title,description,url
É #FAKE que hospital de campanha montado no estádio do Pacaembu ficou vazio e sem pacientes,"Vídeo gravado na porta da arena diz que a crise do coronavírus é 'manipulação'. Local, porém, só atende pacientes transferidos de ambulância e já tem parte dos leitos ocupados, sim.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/04/09/e-fake-que-hospital-de-campanha-montado-no-estadio-do-pacaembu-ficou-vazio-e-sem-pacientes.ghtml
É #FAKE que padre Fábio de Melo fez texto defendendo quem quer seguir trabalhando em tempo de isolamento social,"Texto atribuído ao religioso diz que 'cada um sabe de sua vida', e pede fim de julgamentos alheios. Ele não é o autor da mensagem.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/04/09/e-fake-que-padre-fabio-de-melo-fez-texto-defendendo-quem-quer-seguir-trabalhando-em-tempo-de-isolamento-social.ghtml
É #FAKE foto que mostra Maia abraçado ao presidente chinês Xi Jinping,Imagem foi manipulada. Foto original mostra presidente da Câmara com o ex-governador do Rio de Janeiro Luiz Fernando Pezão.,https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/04/08/e-fake-foto-que-mostra-maia-abracado-ao-presidente-chines-xi-jinping.ghtml
É #FAKE áudio sobre pacientes com queimaduras graves causadas por álcool em gel internados em hospital do Pará,Hospital Metropolitano de Urgência e Emergência nega que tenha registrado casos citados em mensagem que circula no WhatsApp. O mesmo boato já viralizou em vários países.,https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/04/08/e-fake-audio-sobre-pacientes-com-queimaduras-graves-causadas-por-alcool-em-gel-internados-em-hospital-do-para.ghtml
É #FAKE que redes 5G disseminam o novo coronavírus,Teorias conspiratórias apontam nova tecnologia como uma das causas da pandemia. Especialistas refutam possibilidade e apontam erros em mensagens falsas.,https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/04/08/e-fake-que-redes-5g-disseminam-o-novo-coronavirus.ghtml
É #FAKE que chá de erva-doce e fígado de boi previnem contra o novo coronavírus,"Mensagem falsa diz que princípio presente na erva é eficaz contra o H1N1 e, por isso, também vale para a Covid-19. Nenhuma das duas informações é verdadeira.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/04/08/e-fake-que-cha-de-erva-doce-e-figado-de-boi-previnem-contra-o-novo-coronavirus.ghtml
É #FAKE que Banco Mundial classificou Brasil como o melhor país do mundo no combate à Covid-19,"Instituição não fez nenhum ranking de países. Em documento, instituição apenas elogia uma ação tomada pelo país, assim como destaca uma outra da União Europeia.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/04/07/e-fake-que-banco-mundial-classificou-brasil-como-o-melhor-pais-do-mundo-no-combate-a-covid-19.ghtml
É #FAKE que pesquisador foi preso nos EUA por fabricar e vender o novo coronavírus para a China,"Queixa-crime, assinada em 27 de janeiro deste ano, não faz nenhuma menção à Covid-19. Charles Lieber foi preso porque deu informações falsas para o Departamento de Defesa dos Estados Unidos. Pesquisador assinou contratos em nome da Universidade de Harvard sem o consentimento da instituição. Caso teve início anos atrás.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/04/07/e-fake-que-pesquisador-foi-preso-nos-eua-por-fabricar-e-vender-o-novo-coronavirus-para-a-china.ghtml
É #FAKE que enxaguante bucal combate o coronavírus,Mensagem diz que produto para higiene da boca evita a Covid-19. Não é verdade.,https://g1.globo.com/fato-ou-fake/noticia/2020/04/07/e-fake-que-enxaguante-bucal-combate-o-coronavirus.ghtml
É #FAKE post atribuído a Maia com crítica à ideia de uso do Fundo Eleitoral no combate ao coronavírus,Post não foi feito pelo presidente da Câmara. Usuário não é o utilizado pelo político. Maia fez desmentido em seu perfil verificado no Twitter.,https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/04/06/e-fake-post-atribuido-a-maia-com-critica-a-ideia-de-uso-do-fundo-eleitoral-no-combate-ao-coronavirus.ghtml
É #FAKE que vídeos mostrem dono da Localiza criticando ações de combate ao coronavírus,"Vídeos que circulam em redes sociais mostram homens contrários ao isolamento social. Nenhum deles, porém, se parece com o empresário Salim Mattar, que fez um post para desmentir o boato. Ele está, inclusive, desligado da empresa por ocupar um cargo no governo federal. Dados referentes à Localiza na mensagem também estão errados.",https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/04/06/e-fake-que-videos-mostrem-dono-da-localiza-criticando-acoes-de-combate-ao-coronavirus.ghtml
É #FAKE que foto mostre restaurante popular Bom Prato com longa fila e aglomeração em meio ao isolamento em SP,Imagem que tem sido compartilhada agora foi feita no início do ano passado.,https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/04/06/e-fake-que-foto-mostre-restaurante-popular-bom-prato-com-longa-fila-e-aglomeracao-em-meio-ao-isolamento-em-sp.ghtml
É #FAKE que governo da Alemanha recomendou substituir tapete por pano com água sanitária para evitar a Covid-19,Governo alemão diz que nunca fez tal recomendação. Moradores da Alemanha afirmam que continuam vendo os tapetes nas portas. Médicos afirmam que não há evidência de que o tapete possa transmitir o novo coronavírus.,https://g1.globo.com/fato-ou-fake/noticia/2020/04/06/e-fake-que-governo-da-alemanha-recomendou-substituir-tapete-por-pano-com-agua-sanitaria-para-evitar-a-covid-19.ghtml
É #FAKE que beber água a cada 15 minutos previne a Covid-19,"Mensagem diz que a água leva vírus para o estômago, e, com isso, a pessoa não adoece. Não é verdade.",https://g1.globo.com/fato-ou-fake/noticia/2020/04/06/e-fake-que-beber-agua-a-cada-15-minutos-previne-a-covid-19.ghtml
É #FAKE que foto mostre Tiago Leifert e equipe do BBB festejando em restaurante em meio à pandemia do coronavírus,Imagem é antiga. Ela foi feita em março de 2019. Restaurantes não estão nem sequer abertos no Rio.,https://g1.globo.com/fato-ou-fake/noticia/2020/04/05/e-fake-que-foto-mostre-tiago-leifert-e-equipe-do-bbb-festejando-em-restaurante-em-meio-a-pandemia-do-coronavirus.ghtml
"É #FAKE que vídeo que mostra cobras, ratos e cães prontos para consumo humano foi gravado na China","O vídeo mostra, na verdade, o mercado de Langowan, na Indonésia, e está publicado no Youtube pelo menos desde 19 de julho de 2019.",https://g1.globo.com/fato-ou-fake/noticia/2020/04/03/e-fake-que-video-que-mostra-cobras-ratos-e-caes-prontos-para-consumo-humano-foi-gravado-na-china.ghtml
É #FAKE que Bill Gates ou a CIA obtiveram a patente do novo coronavírus em 2015,"Mensagem falsa tenta respaldar teoria conspiratória, mas a patente mencionada não é a do mesmo coronavírus, e sim de um que infecta aves de capoeira e o deltacoronavírus suíno que infecta porcos.",https://g1.globo.com/fato-ou-fake/noticia/2020/04/03/e-fake-que-bill-gates-ou-a-cia-obtiveram-a-patente-do-novo-coronavirus-em-2015.ghtml
É #FAKE que OMS fez cartaz recomendando 'evitar sexo desprotegido com animais',"A imagem, que tem circulado principalmente em inglês, foi manipulada digitalmente. A palavra sex (sexo) foi colocada no lugar de contact (contato). Cartaz verdadeiro está no site da OMS e não fala de sexo com animais.",https://g1.globo.com/fato-ou-fake/noticia/2020/04/03/e-fake-que-oms-fez-cartaz-recomendando-evitar-sexo-desprotegido-com-animais.ghtml
É #FAKE que foto mostre centenas de mortos em praça na China,"A foto não é na China nem é atual. A imagem foi registrada pelo fotógrafo Kai Pfaffenbach, da agência Reuters, em 24 de março de 2014. Ela retrata um projeto de arte em Frankfurt, na Alemanha.",https://g1.globo.com/fato-ou-fake/noticia/2020/04/03/e-fake-que-foto-mostre-centenas-de-mortos-em-praca-na-china.ghtml
É #FAKE que Exército Brasileiro abriu 2 mil leitos em 48 horas para pacientes com coronavírus,Mensagem que circula nas redes sociais é refutada pelas próprias Forças Armadas.,https://g1.globo.com/fato-ou-fake/noticia/2020/04/03/e-fake-que-exercito-brasileiro-abriu-2-mil-leitos-em-48-horas-para-pacientes-com-coronavirus.ghtml
É #FAKE mensagem que diz que Pequim e Xangai não tiveram casos de coronavírus,Mensagem diz que principais centros chineses não foram afetados para validar tese conspiratória de que a China criou um vírus para obter vantagens. Estudo mostra que vírus não foi criado em laboratório.,https://g1.globo.com/fato-ou-fake/noticia/2020/04/02/e-fake-mensagem-que-diz-que-pequim-e-xangai-nao-tiveram-casos-de-coronavirus.ghtml
É #FAKE que morte por atropelamento foi registrada como sendo por Covid-19 no interior de São Paulo,Mensagem diz que causa mortis foi fraudada porque governo do estado tem como objetivo inflar propositalmente o número de casos de coronavírus. Não é verdade.,https://g1.globo.com/fato-ou-fake/noticia/2020/04/02/e-fake-que-morte-por-atropelamento-foi-registrada-como-sendo-por-covid-19-no-interior-de-sao-paulo.ghtml
É #FAKE que foto mostre dinheiro jogado no meio da rua na Itália em meio à pandemia do coronavírus,Imagem que circula na internet foi tirada na Venezuela em março do ano passado após saque a banco. Dinheiro foi desprezado na rua porque notas não tinham valor.,https://g1.globo.com/fato-ou-fake/noticia/2020/04/02/e-fake-que-foto-mostre-dinheiro-jogado-no-meio-da-rua-na-italia-em-meio-a-pandemia-do-coronavirus.ghtml
É #FAKE que Ministério da Saúde orienta parentes a rejeitar atestados de óbito que apontem morte por coronavírus,"Ministério nega que tenha feito qualquer orientação nesse sentido e acrescenta que todas as recomedações sobre óbitos relacionados à Covid-19 estão na publicação 'Manejo de corpos no contexto da Covid-19', disponível no site da pasta.",https://g1.globo.com/fato-ou-fake/noticia/2020/04/02/e-fake-que-ministerio-da-saude-orienta-parentes-a-rejeitar-atestados-de-obito-que-apontem-morte-por-coronavirus.ghtml
É #FAKE que foto mostre agência da Caixa lotada após sanção de auxílio emergencial de R$ 600,Imagem é antiga. Ela foi feita em 2013 em Pernambuco após boato de suspensão do benefício do Bolsa Família. Ministério da Cidadania pede que ninguém vá às agências porque cronograma de pagamento ainda não foi definido.,https://g1.globo.com/fato-ou-fake/noticia/2020/04/01/e-fake-que-foto-mostre-agencia-da-caixa-lotada-apos-sancao-de-auxilio-emergencial-de-r-600.ghtml
É #FAKE que limão e bicarbonato evitam morte por coronavírus,"Mensagem diz que receita foi feita em Israel, onde não foram registradas mortes. Isso também não é verdade. Farmacêutico alerta que, além de não funcionar, mistura pode fazer mal à saúde.",https://g1.globo.com/fato-ou-fake/noticia/2020/04/01/e-fake-que-limao-e-bicarbonato-evitam-morte-por-coronavirus.ghtml
É #FAKE que Holanda reduziu mortes pela Covid-19 mesmo sem isolamento social,"Mensagem foi publicada pelo ex-ministro Osmar Terra, mas não é verdadeira. Os Países Baixos, também chamados de Holanda, adotaram, sim, medidas de isolamento social e regras para quem ainda precisa ir às ruas.",https://g1.globo.com/fato-ou-fake/noticia/2020/04/01/e-fake-que-holanda-reduziu-mortes-pela-covid-19-mesmo-sem-isolamento-social.ghtml
É #FAKE que homem pego com fuzis e mais de 100 kg de cocaína estava em prisão domiciliar e tinha sido liberado por causa do coronavírus,"Mensagem tem bombado nas redes sociais. Informação foi dada pelo ministro Sérgio Moro em entrevista no Palácio do Planalto na terça (31). Na ocasião, ele pediu a palavra e disse que tinha uma 'informação de última hora, que precisava ser confirmada'. Após a coletiva, porém, o boato se espalhou. Homem não cumpria pena.",https://g1.globo.com/fato-ou-fake/noticia/2020/04/01/e-fake-que-homem-pego-com-fuzis-e-mais-de-100-kg-de-cocaina-estava-em-prisao-domiciliar-e-tinha-sido-liberado-por-causa-do-coronavirus.ghtml
É #FAKE que está comprovado que beber vinho combate o novo coronavírus,"Refutada por especialistas, informação tem sido compartilhada com base num comunicado de enólogos espanhóis.",https://g1.globo.com/fato-ou-fake/noticia/2020/04/01/e-fake-que-esta-comprovado-que-beber-vinho-combate-o-novo-coronavirus.ghtml
É #FAKE que fotos mostrem governador Ronaldo Caiado sendo agredido em Goiás,Imagens são antigas e homem agredido não é o político. As fotos foram feitas pelo fotógrafo Gustavo Vara em 2013 na cidade de Pelotas (RS). Ele diz ter flagrado uma briga entre idosos durante um jogo de damas.,https://g1.globo.com/fato-ou-fake/noticia/2020/04/01/e-fake-que-fotos-mostrem-governador-ronaldo-caiado-sendo-agredido-em-goias.ghtml
É #FAKE que Ceasa de Minas Gerais vive desabastecimento em meio à pandemia do coronavírus,"Vídeo que tem circulado na web foi compartilhado pelo presidente Jair Bolsonaro. Imagens não são desta quarta, 1, e não relevam desabastecimento.",https://g1.globo.com/fato-ou-fake/noticia/2020/04/01/e-fake-que-ceasa-de-minas-gerais-vive-desabastecimento-em-meio-a-pandemia-do-coronavirus.ghtml
"No 1º de abril, veja o que é #FATO em meio à pandemia do coronavírus","Boatos têm bombado na web, mas informações verdadeiras também ganham destaque nas redes sociais.",https://g1.globo.com/fato-ou-fake/noticia/2020/04/01/no-1o-de-abril-veja-o-que-e-fato-em-meio-a-pandemia-do-coronavirus.ghtml
É #FAKE que vídeos mostrem donos do Atacadão e do Carrefour pedindo fim do isolamento social,"Mensagens falsas têm viralizado nas redes. Carrefour e Atacadão dizem que protagonistas dos vídeos não têm nenhuma ligação com o grupo. Pessoas que falam nem sequer se parecem com José Roberto Meister Müssnich, CEO do Atacadão. Presidente do Carrefour é francês e fala português com sotaque.",https://g1.globo.com/fato-ou-fake/noticia/2020/03/31/e-fake-que-videos-mostrem-donos-do-atacadao-e-do-carrefour-pedindo-fim-do-isolamento-social.ghtml
É #FAKE que Caco Barcellos foi agredido na região do Brás durante a pandemia do coronavírus,"Vídeo de 2016 tem circulado novamente na internet junto com mensagem falsa. Caco Barcellos tem 70 anos, está em isolamento social e não foi recentemente ao bairro da região central de São Paulo.",https://g1.globo.com/fato-ou-fake/noticia/2020/03/31/e-fake-que-caco-barcellos-foi-agredido-na-regiao-do-bras-durante-a-pandemia-do-coronavirus.ghtml
É #FAKE que morte de traficante em tiroteio foi noticiada como se fosse por Covid-19,"Montagem que circula pelas redes adultera legenda de programa da GloboNews transmitido em fevereiro de 2019. Repórter falava, na verdade, sobre as fortes chuvas no Rio de Janeiro.",https://g1.globo.com/fato-ou-fake/noticia/2020/03/31/e-fake-que-morte-de-traficante-em-tiroteio-foi-noticiada-como-se-fosse-por-covid-19.ghtml
